0,client(),0.00211787
0,get_list,0.0118778
0,get_list,0.00829458
0,get_list,0.00916076
0,get_list,0.00921726
0,get_list,0.0088954
0,get_list,0.00884271
0,get_list,0.0095613
0,get_list,0.00885987
0,get_list,0.00822663
0,get_list,0.00895905
0,get_list,0.00881886
0,get_list,0.00892067
0,get_list,0.008461
0,get_list,0.00798631
0,get_list,0.00830507
0,get_list,0.00866222
0,get_list,0.00833893
0,get_list,0.00825334
0,get_list,0.00863433
0,get_list,0.00818753
0,get_list,0.00796652
0,get_list,0.00805044
0,get_list,0.00812554
0,get_list,0.00780392
0,get_list,0.00823927
0,get_list,0.00804996
0,get_list,0.00814486
0,get_list,0.0083282
0,get_list,0.00792098
0,get_list,0.00881052
0,get_list,0.0088644
0,get_list,0.00822306
0,get_list,0.00900102
0,get_list,0.00881791
0,get_list,0.00860453
0,get_list,0.00838995
0,get_list,0.00820732
0,get_list,0.00812364
0,get_list,0.00827885
0,get_list,0.00840259
0,get_list,0.0081861
0,get_list,0.00840259
0,get_list,0.00828362
0,get_list,0.00811267
0,get_list,0.008178
0,get_list,0.00808311
0,get_list,0.0082078
0,get_list,0.00816774
0,get_list,0.00814605
0,get_list,0.00814581
0,get_list,0.00792956
0,get_list,0.00827169
0,get_list,0.00796032
0,get_list,0.00805974
0,get_list,0.00826406
0,get_list,0.00782728
0,get_list,0.00800323
0,get_list,0.00814295
0,get_list,0.0079031
0,get_list,0.0082612
0,get_list,0.00824547
0,get_list,0.00807524
0,get_list,0.00784421
0,get_list,0.00805926
0,get_list,0.0079813
0,get_list,0.00787306
0,get_list,0.00803304
0,get_list,0.00821447
0,get_list,0.00770688
0,get_list,0.00821543
0,get_list,0.0079608
0,get_list,0.00835323
0,get_list,0.0078299
0,get_list,0.00807571
0,get_list,0.00805926
0,get_list,0.0078578
0,get_list,0.00808835
0,get_list,0.00820541
0,get_list,0.00821495
0,get_list,0.00814247
0,get_list,0.00839758
0,get_list,0.00832748
0,get_list,0.00859952
0,get_list,0.00805163
0,get_list,0.00846028
0,get_list,0.00828171
0,get_list,0.00839877
0,get_list,0.00812554
0,get_list,0.00851321
0,get_list,0.0083015
0,get_list,0.00844479
0,get_list,0.00829768
0,get_list,0.00822043
0,get_list,0.00821495
0,get_list,0.00816202
0,get_list,0.00820684
0,get_list,0.00832725
0,get_list,0.0080514
0,get_list,0.00811887
0,get_list,0.00833678
0,loop_time,113.657
0,main(),113.662
