0,client(),0.00201464
0,get_list,0.0112441
0,get_list,0.0102379
0,get_list,0.0117476
0,get_list,0.0111718
0,get_list,0.0116835
0,get_list,0.0112681
0,get_list,0.0113358
0,get_list,0.0115499
0,get_list,0.0117574
0,get_list,0.00991297
0,get_list,0.0109119
0,get_list,0.0109348
0,get_list,0.0118027
0,get_list,0.0103989
0,get_list,0.00928617
0,get_list,0.0102346
0,get_list,0.0112569
0,get_list,0.00999522
0,get_list,0.0107322
0,get_list,0.0112259
0,get_list,0.0103154
0,get_list,0.0109212
0,get_list,0.0103402
0,get_list,0.0109937
0,get_list,0.0101759
0,get_list,0.0109284
0,get_list,0.0105467
0,get_list,0.0105629
0,get_list,0.0105608
0,get_list,0.0097754
0,get_list,0.00920033
0,get_list,0.0097518
0,get_list,0.0111015
0,get_list,0.0104535
0,get_list,0.0104923
0,get_list,0.0108919
0,get_list,0.0104513
0,get_list,0.0108149
0,get_list,0.0102687
0,get_list,0.0105114
0,get_list,0.00995278
0,get_list,0.0102501
0,get_list,0.0103762
0,get_list,0.0100222
0,get_list,0.00998902
0,get_list,0.0103669
0,get_list,0.00953126
0,get_list,0.0101149
0,get_list,0.0106361
0,get_list,0.010927
0,get_list,0.0106764
0,get_list,0.0106931
0,get_list,0.0101836
0,get_list,0.0109355
0,get_list,0.00948501
0,get_list,0.00931096
0,get_list,0.0091784
0,get_list,0.0101089
0,get_list,0.00978637
0,get_list,0.00896549
0,get_list,0.010345
0,get_list,0.0101099
0,get_list,0.0105958
0,get_list,0.00994277
0,get_list,0.00926709
0,get_list,0.0104048
0,get_list,0.0106621
0,get_list,0.00896978
0,get_list,0.0100086
0,get_list,0.00963068
0,get_list,0.0094974
0,get_list,0.00988388
0,get_list,0.0105858
0,get_list,0.0101798
0,get_list,0.00908542
0,get_list,0.00957751
0,get_list,0.00998878
0,get_list,0.0107067
0,get_list,0.0104427
0,get_list,0.00993657
0,get_list,0.00937462
0,get_list,0.00906873
0,get_list,0.00995612
0,get_list,0.00983119
0,get_list,0.00959182
0,get_list,0.00990152
0,get_list,0.0100827
0,get_list,0.00904202
0,get_list,0.00912809
0,get_list,0.00910163
0,get_list,0.00997519
0,get_list,0.0102453
0,get_list,0.0101194
0,get_list,0.0108387
0,get_list,0.00969362
0,get_list,0.00933599
0,get_list,0.00916553
0,get_list,0.00994635
0,get_list,0.0101528
0,get_list,0.00945878
0,loop_time,102.156
0,main(),102.16
